Total memory: 25635848192
Free memory: 25635848192
Used memory: 0
gpu: 5%, gpu-mem: 0%
Epoch: [0]  [  0/255]  eta: 0:05:56  lr: 0.000025  loss: 3.8413 (3.8413)  loss_classifier: 1.3349 (1.3349)  loss_box_reg: 0.0030 (0.0030)  loss_objectness: 0.6963 (0.6963)  loss_rpn_box_reg: 1.8070 (1.8070)  time: 1.3988  data: 0.2185  max mem: 6978
Epoch: [0]  [  1/255]  eta: 0:05:29  lr: 0.000044  loss: 3.8413 (4.0934)  loss_classifier: 1.3088 (1.3219)  loss_box_reg: 0.0030 (0.0040)  loss_objectness: 0.6963 (0.6969)  loss_rpn_box_reg: 1.8070 (2.0706)  time: 1.2988  data: 0.1812  max mem: 8403
Epoch: [0]  [  2/255]  eta: 0:04:57  lr: 0.000064  loss: 4.1972 (4.1280)  loss_classifier: 1.3088 (1.3063)  loss_box_reg: 0.0030 (0.0037)  loss_objectness: 0.6963 (0.6963)  loss_rpn_box_reg: 2.2238 (2.1216)  time: 1.1749  data: 0.1605  max mem: 8403
Epoch: [0]  [  3/255]  eta: 0:04:54  lr: 0.000084  loss: 4.1972 (4.3853)  loss_classifier: 1.2752 (1.2923)  loss_box_reg: 0.0030 (0.0059)  loss_objectness: 0.6952 (0.6959)  loss_rpn_box_reg: 2.2238 (2.3913)  time: 1.1692  data: 0.1431  max mem: 8403
Epoch: [0]  [  4/255]  eta: 0:04:52  lr: 0.000103  loss: 4.3454 (4.3783)  loss_classifier: 1.2752 (1.2608)  loss_box_reg: 0.0051 (0.0111)  loss_objectness: 0.6958 (0.6958)  loss_rpn_box_reg: 2.3341 (2.4106)  time: 1.1645  data: 0.1502  max mem: 8403
Epoch: [0]  [  5/255]  eta: 0:04:51  lr: 0.000123  loss: 4.2377 (4.3548)  loss_classifier: 1.2504 (1.2087)  loss_box_reg: 0.0051 (0.0103)  loss_objectness: 0.6952 (0.6957)  loss_rpn_box_reg: 2.3341 (2.4402)  time: 1.1660  data: 0.1593  max mem: 8403
Epoch: [0]  [  6/255]  eta: 0:04:50  lr: 0.000143  loss: 4.3454 (4.3861)  loss_classifier: 1.2504 (1.1401)  loss_box_reg: 0.0061 (0.0100)  loss_objectness: 0.6957 (0.6957)  loss_rpn_box_reg: 2.4876 (2.5404)  time: 1.1659  data: 0.1522  max mem: 8403
Epoch: [0]  [  7/255]  eta: 0:04:42  lr: 0.000162  loss: 4.2377 (4.3652)  loss_classifier: 1.1344 (1.0656)  loss_box_reg: 0.0051 (0.0091)  loss_objectness: 0.6957 (0.6957)  loss_rpn_box_reg: 2.4876 (2.5948)  time: 1.1394  data: 0.1523  max mem: 8403
Epoch: [0]  [  8/255]  eta: 0:04:41  lr: 0.000182  loss: 4.3454 (4.3933)  loss_classifier: 1.1344 (0.9828)  loss_box_reg: 0.0061 (0.0090)  loss_objectness: 0.6957 (0.6954)  loss_rpn_box_reg: 2.5882 (2.7061)  time: 1.1412  data: 0.1456  max mem: 8408
Epoch: [0]  [  9/255]  eta: 0:04:43  lr: 0.000202  loss: 4.2377 (4.2453)  loss_classifier: 0.9484 (0.9122)  loss_box_reg: 0.0061 (0.0091)  loss_objectness: 0.6957 (0.6956)  loss_rpn_box_reg: 2.4876 (2.6284)  time: 1.1516  data: 0.1492  max mem: 8416
Epoch: [0]  [ 10/255]  eta: 0:04:39  lr: 0.000221  loss: 4.3454 (4.2845)  loss_classifier: 0.9484 (0.8374)  loss_box_reg: 0.0061 (0.0083)  loss_objectness: 0.6957 (0.6955)  loss_rpn_box_reg: 2.5882 (2.7433)  time: 1.1396  data: 0.1460  max mem: 8416
Epoch: [9]  [ 53/255]  eta: 0:04:04  lr: 0.000005  loss: 0.2424 (0.2388)  loss_classifier: 0.0057 (0.0092)  loss_box_reg: 0.0069 (0.0101)  loss_objectness: 0.0232 (0.0278)  loss_rpn_box_reg: 0.2006 (0.1918)  time: 1.2315  data: 0.1336  max mem: 10354
Epoch: [9]  [ 54/255]  eta: 0:04:03  lr: 0.000005  loss: 0.2439 (0.2395)  loss_classifier: 0.0053 (0.0091)  loss_box_reg: 0.0065 (0.0099)  loss_objectness: 0.0239 (0.0279)  loss_rpn_box_reg: 0.2007 (0.1926)  time: 1.2311  data: 0.1328  max mem: 10354
Epoch: [9]  [ 55/255]  eta: 0:04:01  lr: 0.000005  loss: 0.2439 (0.2386)  loss_classifier: 0.0053 (0.0091)  loss_box_reg: 0.0065 (0.0100)  loss_objectness: 0.0267 (0.0279)  loss_rpn_box_reg: 0.2007 (0.1916)  time: 1.2221  data: 0.1343  max mem: 10354
Epoch: [9]  [ 56/255]  eta: 0:04:01  lr: 0.000005  loss: 0.2424 (0.2382)  loss_classifier: 0.0053 (0.0091)  loss_box_reg: 0.0065 (0.0099)  loss_objectness: 0.0239 (0.0278)  loss_rpn_box_reg: 0.2007 (0.1914)  time: 1.2261  data: 0.1319  max mem: 10354
Epoch: [9]  [ 57/255]  eta: 0:04:00  lr: 0.000005  loss: 0.2424 (0.2387)  loss_classifier: 0.0053 (0.0090)  loss_box_reg: 0.0065 (0.0098)  loss_objectness: 0.0239 (0.0278)  loss_rpn_box_reg: 0.2007 (0.1922)  time: 1.2186  data: 0.1318  max mem: 10354
Epoch: [9]  [ 58/255]  eta: 0:03:57  lr: 0.000005  loss: 0.2439 (0.2394)  loss_classifier: 0.0057 (0.0090)  loss_box_reg: 0.0069 (0.0099)  loss_objectness: 0.0267 (0.0280)  loss_rpn_box_reg: 0.2007 (0.1924)  time: 1.2059  data: 0.1331  max mem: 10354
Epoch: [9]  [ 59/255]  eta: 0:03:56  lr: 0.000005  loss: 0.2537 (0.2397)  loss_classifier: 0.0057 (0.0090)  loss_box_reg: 0.0069 (0.0099)  loss_objectness: 0.0267 (0.0278)  loss_rpn_box_reg: 0.2041 (0.1929)  time: 1.1954  data: 0.1318  max mem: 10354
Epoch: [9]  [ 60/255]  eta: 0:03:55  lr: 0.000005  loss: 0.2537 (0.2384)  loss_classifier: 0.0057 (0.0090)  loss_box_reg: 0.0069 (0.0099)  loss_objectness: 0.0267 (0.0277)  loss_rpn_box_reg: 0.2041 (0.1919)  time: 1.1874  data: 0.1336  max mem: 10354
Epoch: [9]  [ 61/255]  eta: 0:03:53  lr: 0.000005  loss: 0.2537 (0.2390)  loss_classifier: 0.0057 (0.0090)  loss_box_reg: 0.0069 (0.0098)  loss_objectness: 0.0267 (0.0276)  loss_rpn_box_reg: 0.2041 (0.1926)  time: 1.1738  data: 0.1285  max mem: 10354
Epoch: [9]  [ 62/255]  eta: 0:03:52  lr: 0.000005  loss: 0.2537 (0.2389)  loss_classifier: 0.0057 (0.0089)  loss_box_reg: 0.0069 (0.0098)  loss_objectness: 0.0272 (0.0277)  loss_rpn_box_reg: 0.2041 (0.1926)  time: 1.1967  data: 0.1357  max mem: 10354
Epoch: [9]  [ 63/255]  eta: 0:03:51  lr: 0.000005  loss: 0.2537 (0.2378)  loss_classifier: 0.0061 (0.0089)  loss_box_reg: 0.0069 (0.0099)  loss_objectness: 0.0272 (0.0274)  loss_rpn_box_reg: 0.2041 (0.1916)  time: 1.1870  data: 0.1391  max mem: 10354
Epoch: [9]  [ 64/255]  eta: 0:03:49  lr: 0.000005  loss: 0.2561 (0.2382)  loss_classifier: 0.0061 (0.0091)  loss_box_reg: 0.0069 (0.0100)  loss_objectness: 0.0277 (0.0276)  loss_rpn_box_reg: 0.2006 (0.1915)  time: 1.1754  data: 0.1403  max mem: 10354
Epoch: [9]  [ 65/255]  eta: 0:03:47  lr: 0.000005  loss: 0.2439 (0.2379)  loss_classifier: 0.0063 (0.0092)  loss_box_reg: 0.0071 (0.0102)  loss_objectness: 0.0272 (0.0276)  loss_rpn_box_reg: 0.1993 (0.1910)  time: 1.1765  data: 0.1409  max mem: 10354
Epoch: [9]  [ 66/255]  eta: 0:03:46  lr: 0.000005  loss: 0.2561 (0.2403)  loss_classifier: 0.0061 (0.0091)  loss_box_reg: 0.0069 (0.0101)  loss_objectness: 0.0272 (0.0275)  loss_rpn_box_reg: 0.1993 (0.1936)  time: 1.1771  data: 0.1356  max mem: 10354
Epoch: [9]  [ 67/255]  eta: 0:03:45  lr: 0.000005  loss: 0.2439 (0.2403)  loss_classifier: 0.0056 (0.0091)  loss_box_reg: 0.0066 (0.0100)  loss_objectness: 0.0277 (0.0277)  loss_rpn_box_reg: 0.1976 (0.1937)  time: 1.1782  data: 0.1363  max mem: 10354
Epoch: [9]  [ 68/255]  eta: 0:03:44  lr: 0.000005  loss: 0.2439 (0.2409)  loss_classifier: 0.0061 (0.0092)  loss_box_reg: 0.0069 (0.0100)  loss_objectness: 0.0277 (0.0281)  loss_rpn_box_reg: 0.1924 (0.1936)  time: 1.1692  data: 0.1412  max mem: 10354
Epoch: [9]  [ 69/255]  eta: 0:03:42  lr: 0.000005  loss: 0.2407 (0.2405)  loss_classifier: 0.0076 (0.0093)  loss_box_reg: 0.0084 (0.0102)  loss_objectness: 0.0272 (0.0280)  loss_rpn_box_reg: 0.1913 (0.1930)  time: 1.1629  data: 0.1427  max mem: 10354
Epoch: [9]  [ 70/255]  eta: 0:03:40  lr: 0.000005  loss: 0.2439 (0.2409)  loss_classifier: 0.0076 (0.0092)  loss_box_reg: 0.0084 (0.0101)  loss_objectness: 0.0272 (0.0281)  loss_rpn_box_reg: 0.1924 (0.1936)  time: 1.1582  data: 0.1427  max mem: 10354
Epoch: [9]  [ 71/255]  eta: 0:03:39  lr: 0.000005  loss: 0.2407 (0.2407)  loss_classifier: 0.0081 (0.0094)  loss_box_reg: 0.0085 (0.0102)  loss_objectness: 0.0264 (0.0279)  loss_rpn_box_reg: 0.1887 (0.1931)  time: 1.1542  data: 0.1416  max mem: 10354
Epoch: [9]  [ 72/255]  eta: 0:03:39  lr: 0.000005  loss: 0.2407 (0.2404)  loss_classifier: 0.0081 (0.0094)  loss_box_reg: 0.0085 (0.0103)  loss_objectness: 0.0272 (0.0280)  loss_rpn_box_reg: 0.1887 (0.1926)  time: 1.1626  data: 0.1438  max mem: 10354
Epoch: [9]  [ 73/255]  eta: 0:03:37  lr: 0.000005  loss: 0.2407 (0.2410)  loss_classifier: 0.0081 (0.0093)  loss_box_reg: 0.0085 (0.0102)  loss_objectness: 0.0272 (0.0281)  loss_rpn_box_reg: 0.1887 (0.1934)  time: 1.1524  data: 0.1428  max mem: 10354
Epoch: [9]  [ 74/255]  eta: 0:03:36  lr: 0.000005  loss: 0.2407 (0.2410)  loss_classifier: 0.0081 (0.0092)  loss_box_reg: 0.0085 (0.0101)  loss_objectness: 0.0264 (0.0279)  loss_rpn_box_reg: 0.1887 (0.1937)  time: 1.1591  data: 0.1428  max mem: 10354
Epoch: [9]  [ 75/255]  eta: 0:03:34  lr: 0.000005  loss: 0.2431 (0.2414)  loss_classifier: 0.0081 (0.0093)  loss_box_reg: 0.0085 (0.0103)  loss_objectness: 0.0264 (0.0282)  loss_rpn_box_reg: 0.1887 (0.1936)  time: 1.1499  data: 0.1414  max mem: 10354
Epoch: [9]  [ 76/255]  eta: 0:03:33  lr: 0.000005  loss: 0.2431 (0.2413)  loss_classifier: 0.0081 (0.0095)  loss_box_reg: 0.0095 (0.0103)  loss_objectness: 0.0272 (0.0283)  loss_rpn_box_reg: 0.1887 (0.1932)  time: 1.1322  data: 0.1437  max mem: 10354
Epoch: [9]  [ 77/255]  eta: 0:03:32  lr: 0.000005  loss: 0.2407 (0.2413)  loss_classifier: 0.0081 (0.0094)  loss_box_reg: 0.0095 (0.0103)  loss_objectness: 0.0301 (0.0283)  loss_rpn_box_reg: 0.1887 (0.1933)  time: 1.1348  data: 0.1447  max mem: 10354
Epoch: [9]  [ 78/255]  eta: 0:03:30  lr: 0.000005  loss: 0.2368 (0.2410)  loss_classifier: 0.0081 (0.0095)  loss_box_reg: 0.0095 (0.0103)  loss_objectness: 0.0301 (0.0284)  loss_rpn_box_reg: 0.1848 (0.1928)  time: 1.1445  data: 0.1440  max mem: 10354
Epoch: [9]  [ 79/255]  eta: 0:03:30  lr: 0.000005  loss: 0.2360 (0.2404)  loss_classifier: 0.0083 (0.0096)  loss_box_reg: 0.0136 (0.0104)  loss_objectness: 0.0301 (0.0282)  loss_rpn_box_reg: 0.1809 (0.1922)  time: 1.1535  data: 0.1467  max mem: 10354
Epoch: [9]  [ 80/255]  eta: 0:03:29  lr: 0.000005  loss: 0.2360 (0.2393)  loss_classifier: 0.0083 (0.0095)  loss_box_reg: 0.0136 (0.0104)  loss_objectness: 0.0301 (0.0280)  loss_rpn_box_reg: 0.1809 (0.1914)  time: 1.1608  data: 0.1447  max mem: 10354
Epoch: [9]  [ 81/255]  eta: 0:03:27  lr: 0.000005  loss: 0.2327 (0.2390)  loss_classifier: 0.0083 (0.0095)  loss_box_reg: 0.0136 (0.0103)  loss_objectness: 0.0301 (0.0279)  loss_rpn_box_reg: 0.1809 (0.1913)  time: 1.1659  data: 0.1440  max mem: 10354
Epoch: [9]  [ 82/255]  eta: 0:03:25  lr: 0.000005  loss: 0.2278 (0.2389)  loss_classifier: 0.0083 (0.0094)  loss_box_reg: 0.0136 (0.0103)  loss_objectness: 0.0301 (0.0280)  loss_rpn_box_reg: 0.1809 (0.1912)  time: 1.1366  data: 0.1392  max mem: 10354
Epoch: [9]  [ 83/255]  eta: 0:03:24  lr: 0.000005  loss: 0.2278 (0.2381)  loss_classifier: 0.0071 (0.0094)  loss_box_reg: 0.0070 (0.0102)  loss_objectness: 0.0301 (0.0279)  loss_rpn_box_reg: 0.1809 (0.1906)  time: 1.1524  data: 0.1381  max mem: 10354
Epoch: [9]  [ 84/255]  eta: 0:03:23  lr: 0.000005  loss: 0.2278 (0.2382)  loss_classifier: 0.0071 (0.0095)  loss_box_reg: 0.0070 (0.0103)  loss_objectness: 0.0301 (0.0279)  loss_rpn_box_reg: 0.1773 (0.1905)  time: 1.1671  data: 0.1394  max mem: 10354
Epoch: [9]  [ 85/255]  eta: 0:03:22  lr: 0.000005  loss: 0.2278 (0.2376)  loss_classifier: 0.0071 (0.0095)  loss_box_reg: 0.0070 (0.0103)  loss_objectness: 0.0301 (0.0278)  loss_rpn_box_reg: 0.1773 (0.1900)  time: 1.1529  data: 0.1385  max mem: 10354
Epoch: [9]  [ 86/255]  eta: 0:03:20  lr: 0.000005  loss: 0.2253 (0.2371)  loss_classifier: 0.0093 (0.0096)  loss_box_reg: 0.0106 (0.0103)  loss_objectness: 0.0306 (0.0280)  loss_rpn_box_reg: 0.1672 (0.1891)  time: 1.1399  data: 0.1424  max mem: 10354
Epoch: [9]  [ 87/255]  eta: 0:03:19  lr: 0.000005  loss: 0.2253 (0.2376)  loss_classifier: 0.0093 (0.0096)  loss_box_reg: 0.0106 (0.0102)  loss_objectness: 0.0306 (0.0280)  loss_rpn_box_reg: 0.1672 (0.1897)  time: 1.1385  data: 0.1407  max mem: 10354
Epoch: [9]  [ 88/255]  eta: 0:03:18  lr: 0.000005  loss: 0.2211 (0.2371)  loss_classifier: 0.0093 (0.0096)  loss_box_reg: 0.0106 (0.0103)  loss_objectness: 0.0301 (0.0279)  loss_rpn_box_reg: 0.1627 (0.1894)  time: 1.1494  data: 0.1375  max mem: 10354
Epoch: [9]  [ 89/255]  eta: 0:03:17  lr: 0.000005  loss: 0.2253 (0.2374)  loss_classifier: 0.0071 (0.0095)  loss_box_reg: 0.0070 (0.0101)  loss_objectness: 0.0301 (0.0279)  loss_rpn_box_reg: 0.1672 (0.1899)  time: 1.1580  data: 0.1337  max mem: 10354
Epoch: [9]  [ 90/255]  eta: 0:03:16  lr: 0.000005  loss: 0.2211 (0.2369)  loss_classifier: 0.0090 (0.0095)  loss_box_reg: 0.0106 (0.0102)  loss_objectness: 0.0243 (0.0278)  loss_rpn_box_reg: 0.1627 (0.1895)  time: 1.1698  data: 0.1331  max mem: 10354
Epoch: [9]  [ 91/255]  eta: 0:03:15  lr: 0.000005  loss: 0.2211 (0.2373)  loss_classifier: 0.0090 (0.0095)  loss_box_reg: 0.0106 (0.0102)  loss_objectness: 0.0243 (0.0277)  loss_rpn_box_reg: 0.1672 (0.1899)  time: 1.1686  data: 0.1348  max mem: 10354
Epoch: [9]  [ 92/255]  eta: 0:03:13  lr: 0.000005  loss: 0.2211 (0.2369)  loss_classifier: 0.0071 (0.0094)  loss_box_reg: 0.0070 (0.0101)  loss_objectness: 0.0243 (0.0279)  loss_rpn_box_reg: 0.1672 (0.1894)  time: 1.1608  data: 0.1340  max mem: 10354
Epoch: [9]  [ 93/255]  eta: 0:03:12  lr: 0.000005  loss: 0.2124 (0.2361)  loss_classifier: 0.0090 (0.0096)  loss_box_reg: 0.0106 (0.0103)  loss_objectness: 0.0227 (0.0277)  loss_rpn_box_reg: 0.1627 (0.1886)  time: 1.1586  data: 0.1389  max mem: 10354
Epoch: [9]  [ 94/255]  eta: 0:03:10  lr: 0.000005  loss: 0.2124 (0.2370)  loss_classifier: 0.0093 (0.0097)  loss_box_reg: 0.0114 (0.0104)  loss_objectness: 0.0243 (0.0277)  loss_rpn_box_reg: 0.1627 (0.1892)  time: 1.1389  data: 0.1391  max mem: 10354
Epoch: [9]  [ 95/255]  eta: 0:03:09  lr: 0.000005  loss: 0.2124 (0.2370)  loss_classifier: 0.0093 (0.0097)  loss_box_reg: 0.0114 (0.0104)  loss_objectness: 0.0243 (0.0278)  loss_rpn_box_reg: 0.1627 (0.1892)  time: 1.1411  data: 0.1393  max mem: 10354
Epoch: [9]  [ 96/255]  eta: 0:03:07  lr: 0.000005  loss: 0.2124 (0.2368)  loss_classifier: 0.0090 (0.0096)  loss_box_reg: 0.0106 (0.0103)  loss_objectness: 0.0243 (0.0278)  loss_rpn_box_reg: 0.1627 (0.1891)  time: 1.1373  data: 0.1355  max mem: 10354
Epoch: [9]  [ 97/255]  eta: 0:03:05  lr: 0.000005  loss: 0.1987 (0.2364)  loss_classifier: 0.0090 (0.0096)  loss_box_reg: 0.0106 (0.0103)  loss_objectness: 0.0232 (0.0277)  loss_rpn_box_reg: 0.1594 (0.1888)  time: 1.1150  data: 0.1335  max mem: 10354
Epoch: [9]  [ 98/255]  eta: 0:03:04  lr: 0.000005  loss: 0.1987 (0.2382)  loss_classifier: 0.0090 (0.0096)  loss_box_reg: 0.0106 (0.0103)  loss_objectness: 0.0232 (0.0277)  loss_rpn_box_reg: 0.1627 (0.1906)  time: 1.1150  data: 0.1324  max mem: 10354
Epoch: [9]  [ 99/255]  eta: 0:03:03  lr: 0.000005  loss: 0.1987 (0.2378)  loss_classifier: 0.0071 (0.0096)  loss_box_reg: 0.0070 (0.0103)  loss_objectness: 0.0243 (0.0277)  loss_rpn_box_reg: 0.1627 (0.1903)  time: 1.1149  data: 0.1314  max mem: 10354
Epoch: [9]  [100/255]  eta: 0:03:02  lr: 0.000005  loss: 0.2124 (0.2377)  loss_classifier: 0.0090 (0.0097)  loss_box_reg: 0.0106 (0.0104)  loss_objectness: 0.0243 (0.0279)  loss_rpn_box_reg: 0.1627 (0.1898)  time: 1.1020  data: 0.1361  max mem: 10354
Epoch: [9]  [101/255]  eta: 0:03:01  lr: 0.000005  loss: 0.2149 (0.2381)  loss_classifier: 0.0090 (0.0096)  loss_box_reg: 0.0106 (0.0104)  loss_objectness: 0.0270 (0.0279)  loss_rpn_box_reg: 0.1627 (0.1902)  time: 1.1112  data: 0.1379  max mem: 10354
Epoch: [9]  [102/255]  eta: 0:03:00  lr: 0.000005  loss: 0.2149 (0.2384)  loss_classifier: 0.0093 (0.0096)  loss_box_reg: 0.0106 (0.0104)  loss_objectness: 0.0243 (0.0279)  loss_rpn_box_reg: 0.1627 (0.1905)  time: 1.1284  data: 0.1356  max mem: 10354
Epoch: [9]  [103/255]  eta: 0:02:59  lr: 0.000005  loss: 0.2304 (0.2391)  loss_classifier: 0.0100 (0.0099)  loss_box_reg: 0.0114 (0.0107)  loss_objectness: 0.0270 (0.0280)  loss_rpn_box_reg: 0.1760 (0.1906)  time: 1.1213  data: 0.1344  max mem: 10354
Epoch: [9]  [104/255]  eta: 0:02:57  lr: 0.000005  loss: 0.2304 (0.2396)  loss_classifier: 0.0100 (0.0100)  loss_box_reg: 0.0114 (0.0108)  loss_objectness: 0.0270 (0.0282)  loss_rpn_box_reg: 0.1760 (0.1906)  time: 1.1184  data: 0.1313  max mem: 10354
Epoch: [9]  [105/255]  eta: 0:02:56  lr: 0.000005  loss: 0.2434 (0.2400)  loss_classifier: 0.0100 (0.0100)  loss_box_reg: 0.0114 (0.0107)  loss_objectness: 0.0294 (0.0283)  loss_rpn_box_reg: 0.1857 (0.1911)  time: 1.1328  data: 0.1330  max mem: 10354
Epoch: [9]  [106/255]  eta: 0:02:55  lr: 0.000005  loss: 0.2434 (0.2397)  loss_classifier: 0.0090 (0.0099)  loss_box_reg: 0.0098 (0.0107)  loss_objectness: 0.0294 (0.0284)  loss_rpn_box_reg: 0.1857 (0.1907)  time: 1.1320  data: 0.1342  max mem: 10354
Epoch: [9]  [107/255]  eta: 0:02:54  lr: 0.000005  loss: 0.2304 (0.2396)  loss_classifier: 0.0093 (0.0099)  loss_box_reg: 0.0098 (0.0106)  loss_objectness: 0.0272 (0.0284)  loss_rpn_box_reg: 0.1829 (0.1906)  time: 1.1354  data: 0.1380  max mem: 10354
Epoch: [9]  [108/255]  eta: 0:02:53  lr: 0.000005  loss: 0.2304 (0.2392)  loss_classifier: 0.0093 (0.0100)  loss_box_reg: 0.0098 (0.0106)  loss_objectness: 0.0272 (0.0283)  loss_rpn_box_reg: 0.1829 (0.1903)  time: 1.1312  data: 0.1385  max mem: 10354
Epoch: [9]  [109/255]  eta: 0:02:51  lr: 0.000005  loss: 0.2304 (0.2429)  loss_classifier: 0.0100 (0.0100)  loss_box_reg: 0.0123 (0.0107)  loss_objectness: 0.0294 (0.0292)  loss_rpn_box_reg: 0.1829 (0.1930)  time: 1.1341  data: 0.1406  max mem: 10354
Epoch: [9]  [110/255]  eta: 0:02:50  lr: 0.000005  loss: 0.2434 (0.2441)  loss_classifier: 0.0103 (0.0100)  loss_box_reg: 0.0126 (0.0107)  loss_objectness: 0.0296 (0.0294)  loss_rpn_box_reg: 0.1857 (0.1939)  time: 1.1281  data: 0.1423  max mem: 10354
Epoch: [9]  [111/255]  eta: 0:02:49  lr: 0.000005  loss: 0.2434 (0.2446)  loss_classifier: 0.0108 (0.0102)  loss_box_reg: 0.0126 (0.0109)  loss_objectness: 0.0296 (0.0293)  loss_rpn_box_reg: 0.1857 (0.1941)  time: 1.1321  data: 0.1456  max mem: 10354
Epoch: [9]  [112/255]  eta: 0:02:48  lr: 0.000005  loss: 0.2434 (0.2443)  loss_classifier: 0.0108 (0.0102)  loss_box_reg: 0.0126 (0.0109)  loss_objectness: 0.0294 (0.0293)  loss_rpn_box_reg: 0.1857 (0.1939)  time: 1.1449  data: 0.1434  max mem: 10354
Epoch: [9]  [113/255]  eta: 0:02:47  lr: 0.000005  loss: 0.2661 (0.2449)  loss_classifier: 0.0100 (0.0101)  loss_box_reg: 0.0120 (0.0109)  loss_objectness: 0.0296 (0.0294)  loss_rpn_box_reg: 0.1974 (0.1945)  time: 1.1438  data: 0.1409  max mem: 10354
Epoch: [9]  [114/255]  eta: 0:02:46  lr: 0.000005  loss: 0.2434 (0.2446)  loss_classifier: 0.0095 (0.0101)  loss_box_reg: 0.0098 (0.0109)  loss_objectness: 0.0294 (0.0294)  loss_rpn_box_reg: 0.1857 (0.1942)  time: 1.1545  data: 0.1390  max mem: 10354
Epoch: [9]  [115/255]  eta: 0:02:45  lr: 0.000005  loss: 0.2341 (0.2445)  loss_classifier: 0.0093 (0.0101)  loss_box_reg: 0.0093 (0.0109)  loss_objectness: 0.0294 (0.0294)  loss_rpn_box_reg: 0.1889 (0.1942)  time: 1.1775  data: 0.1401  max mem: 10354
Epoch: [9]  [116/255]  eta: 0:02:44  lr: 0.000005  loss: 0.2341 (0.2441)  loss_classifier: 0.0095 (0.0101)  loss_box_reg: 0.0098 (0.0109)  loss_objectness: 0.0272 (0.0294)  loss_rpn_box_reg: 0.1889 (0.1937)  time: 1.1873  data: 0.1400  max mem: 10354
Epoch: [9]  [117/255]  eta: 0:02:42  lr: 0.000005  loss: 0.2341 (0.2434)  loss_classifier: 0.0095 (0.0101)  loss_box_reg: 0.0098 (0.0108)  loss_objectness: 0.0272 (0.0292)  loss_rpn_box_reg: 0.1889 (0.1933)  time: 1.2013  data: 0.1413  max mem: 10354
Epoch: [9]  [118/255]  eta: 0:02:41  lr: 0.000005  loss: 0.2304 (0.2432)  loss_classifier: 0.0093 (0.0100)  loss_box_reg: 0.0093 (0.0108)  loss_objectness: 0.0311 (0.0292)  loss_rpn_box_reg: 0.1829 (0.1932)  time: 1.2086  data: 0.1437  max mem: 10354
Epoch: [9]  [119/255]  eta: 0:02:40  lr: 0.000005  loss: 0.2341 (0.2432)  loss_classifier: 0.0095 (0.0101)  loss_box_reg: 0.0098 (0.0109)  loss_objectness: 0.0311 (0.0291)  loss_rpn_box_reg: 0.1829 (0.1931)  time: 1.2006  data: 0.1418  max mem: 10354
Epoch: [9]  [120/255]  eta: 0:02:39  lr: 0.000005  loss: 0.2452 (0.2433)  loss_classifier: 0.0093 (0.0100)  loss_box_reg: 0.0093 (0.0108)  loss_objectness: 0.0311 (0.0293)  loss_rpn_box_reg: 0.1889 (0.1933)  time: 1.2081  data: 0.1373  max mem: 10354
Epoch: [9]  [121/255]  eta: 0:02:38  lr: 0.000005  loss: 0.2341 (0.2432)  loss_classifier: 0.0093 (0.0099)  loss_box_reg: 0.0085 (0.0108)  loss_objectness: 0.0305 (0.0293)  loss_rpn_box_reg: 0.1889 (0.1933)  time: 1.2124  data: 0.1359  max mem: 10354
Epoch: [9]  [122/255]  eta: 0:02:37  lr: 0.000005  loss: 0.2341 (0.2436)  loss_classifier: 0.0077 (0.0099)  loss_box_reg: 0.0083 (0.0107)  loss_objectness: 0.0311 (0.0293)  loss_rpn_box_reg: 0.1889 (0.1937)  time: 1.2239  data: 0.1371  max mem: 10354
Epoch: [9]  [123/255]  eta: 0:02:36  lr: 0.000005  loss: 0.2341 (0.2476)  loss_classifier: 0.0070 (0.0098)  loss_box_reg: 0.0082 (0.0106)  loss_objectness: 0.0311 (0.0296)  loss_rpn_box_reg: 0.1889 (0.1975)  time: 1.2236  data: 0.1374  max mem: 10354
Epoch: [9]  [124/255]  eta: 0:02:35  lr: 0.000005  loss: 0.2341 (0.2477)  loss_classifier: 0.0070 (0.0099)  loss_box_reg: 0.0082 (0.0107)  loss_objectness: 0.0311 (0.0297)  loss_rpn_box_reg: 0.1839 (0.1974)  time: 1.2285  data: 0.1427  max mem: 10354
Epoch: [9]  [125/255]  eta: 0:02:34  lr: 0.000005  loss: 0.2313 (0.2474)  loss_classifier: 0.0077 (0.0099)  loss_box_reg: 0.0082 (0.0107)  loss_objectness: 0.0305 (0.0297)  loss_rpn_box_reg: 0.1829 (0.1972)  time: 1.2293  data: 0.1435  max mem: 10354
Epoch: [9]  [126/255]  eta: 0:02:33  lr: 0.000005  loss: 0.2313 (0.2469)  loss_classifier: 0.0088 (0.0099)  loss_box_reg: 0.0082 (0.0107)  loss_objectness: 0.0272 (0.0295)  loss_rpn_box_reg: 0.1829 (0.1967)  time: 1.2493  data: 0.1419  max mem: 10354
Epoch: [9]  [127/255]  eta: 0:02:32  lr: 0.000005  loss: 0.2313 (0.2463)  loss_classifier: 0.0070 (0.0098)  loss_box_reg: 0.0082 (0.0106)  loss_objectness: 0.0265 (0.0294)  loss_rpn_box_reg: 0.1827 (0.1964)  time: 1.2453  data: 0.1382  max mem: 10354
